Timestamp,EAR_Value,Status
2026-06-14 16:27:36,0.1975,MENGANTUK
2026-06-14 16:27:36,0.1975,MENGANTUK
2026-06-14 16:27:36,0.1834,MENGANTUK
2026-06-14 16:27:36,0.1591,MENGANTUK
2026-06-14 16:27:36,0.1591,MENGANTUK
2026-06-14 16:27:36,0.1870,MENGANTUK
2026-06-14 16:27:36,0.1870,MENGANTUK
2026-06-14 16:27:36,0.2087,MENGANTUK
2026-06-14 16:27:36,0.2065,MENGANTUK
2026-06-14 16:27:36,0.2065,MENGANTUK
2026-06-14 16:27:36,0.2024,MENGANTUK
2026-06-14 16:27:36,0.2195,MENGANTUK
2026-06-14 16:27:36,0.1689,MENGANTUK
2026-06-14 16:27:36,0.1689,MENGANTUK
2026-06-14 16:27:36,0.2107,MENGANTUK
2026-06-14 16:27:36,0.2107,MENGANTUK
2026-06-14 16:27:36,0.1991,MENGANTUK
2026-06-14 16:27:36,0.1992,MENGANTUK
2026-06-14 16:27:36,0.1992,MENGANTUK
2026-06-14 16:27:36,0.1764,MENGANTUK
2026-06-14 16:27:36,0.1803,MENGANTUK
2026-06-14 16:27:36,0.1803,MENGANTUK
2026-06-14 16:27:36,0.1970,MENGANTUK
2026-06-14 16:27:37,0.2031,MENGANTUK
2026-06-14 16:27:37,0.2031,MENGANTUK
2026-06-14 16:27:37,0.1846,MENGANTUK
2026-06-14 16:27:37,0.2041,MENGANTUK
2026-06-14 16:27:37,0.2041,MENGANTUK
2026-06-14 16:27:37,0.2250,MENGANTUK
2026-06-14 16:27:37,0.1997,MENGANTUK
2026-06-14 16:27:37,0.1997,MENGANTUK
2026-06-14 16:27:37,0.2037,MENGANTUK
2026-06-14 16:27:37,0.2000,MENGANTUK
2026-06-14 16:27:37,0.1995,MENGANTUK
2026-06-14 16:27:37,0.2077,MENGANTUK
2026-06-14 16:27:37,0.2127,MENGANTUK
2026-06-14 16:27:37,0.2127,MENGANTUK
2026-06-14 16:27:37,0.2227,MENGANTUK
2026-06-14 16:27:37,0.2220,MENGANTUK
2026-06-14 16:27:37,0.2220,MENGANTUK
2026-06-14 16:27:37,0.2312,MENGANTUK
2026-06-14 16:27:37,0.2312,MENGANTUK
2026-06-14 16:27:37,0.1781,MENGANTUK
2026-06-14 16:27:37,0.1993,MENGANTUK
2026-06-14 16:27:37,0.1993,MENGANTUK
2026-06-14 16:27:37,0.2083,MENGANTUK
2026-06-14 16:27:37,0.1968,MENGANTUK
2026-06-14 16:27:37,0.2169,MENGANTUK
2026-06-14 16:27:37,0.2169,MENGANTUK
2026-06-14 16:27:37,0.2110,MENGANTUK
2026-06-14 16:27:38,0.2110,MENGANTUK
2026-06-14 16:27:38,0.1970,MENGANTUK
2026-06-14 16:27:38,0.2236,MENGANTUK
2026-06-14 16:27:38,0.2236,MENGANTUK
2026-06-14 16:27:38,0.1970,MENGANTUK
2026-06-14 16:27:38,0.2060,MENGANTUK
2026-06-14 16:27:38,0.2060,MENGANTUK
2026-06-14 16:27:38,0.2057,MENGANTUK
2026-06-14 16:27:38,0.2016,MENGANTUK
2026-06-14 16:27:38,0.2213,MENGANTUK
2026-06-14 16:27:38,0.2213,MENGANTUK
2026-06-14 16:27:38,0.2265,MENGANTUK
2026-06-14 16:27:38,0.2265,MENGANTUK
2026-06-14 16:27:38,0.2186,MENGANTUK
2026-06-14 16:27:38,0.2122,MENGANTUK
2026-06-14 16:27:38,0.2122,MENGANTUK
2026-06-14 16:27:38,0.2243,MENGANTUK
2026-06-14 16:27:38,0.1979,MENGANTUK
2026-06-14 16:27:38,0.2205,MENGANTUK
2026-06-14 16:27:38,0.2011,MENGANTUK
2026-06-14 16:27:38,0.2211,MENGANTUK
2026-06-14 16:27:38,0.2211,MENGANTUK
2026-06-14 16:27:38,0.2328,MENGANTUK
2026-06-14 16:27:38,0.2291,MENGANTUK
2026-06-14 16:27:38,0.2291,MENGANTUK
2026-06-14 16:27:38,0.2328,MENGANTUK
2026-06-14 16:27:38,0.2328,MENGANTUK
2026-06-14 16:27:39,0.2271,MENGANTUK
2026-06-14 16:27:39,0.2288,MENGANTUK
2026-06-14 16:27:39,0.2076,MENGANTUK
2026-06-14 16:27:39,0.2076,MENGANTUK
2026-06-14 16:27:39,0.2216,MENGANTUK
2026-06-14 16:27:39,0.2109,MENGANTUK
2026-06-14 16:27:39,0.2109,MENGANTUK
2026-06-14 16:27:39,0.1927,MENGANTUK
2026-06-14 16:27:39,0.1764,MENGANTUK
2026-06-14 16:27:39,0.1764,MENGANTUK
2026-06-14 16:27:39,0.2362,MENGANTUK
2026-06-14 16:27:39,0.2362,MENGANTUK
2026-06-14 16:27:39,0.1869,MENGANTUK
2026-06-14 16:27:39,0.1812,MENGANTUK
2026-06-14 16:27:39,0.1767,MENGANTUK
2026-06-14 16:27:39,0.1767,MENGANTUK
2026-06-14 16:27:39,0.1849,MENGANTUK
2026-06-14 16:27:39,0.2007,MENGANTUK
2026-06-14 16:27:39,0.2007,MENGANTUK
2026-06-14 16:27:39,0.1977,MENGANTUK
2026-06-14 16:27:39,0.1977,MENGANTUK
2026-06-14 16:27:39,0.1784,MENGANTUK
2026-06-14 16:27:39,0.1738,MENGANTUK
2026-06-14 16:27:39,0.1738,MENGANTUK
2026-06-14 16:27:39,0.1860,MENGANTUK
2026-06-14 16:27:39,0.1852,MENGANTUK
2026-06-14 16:27:39,0.2165,MENGANTUK
2026-06-14 16:27:40,0.2038,MENGANTUK
2026-06-14 16:27:40,0.2205,MENGANTUK
2026-06-14 16:27:40,0.2205,MENGANTUK
2026-06-14 16:27:40,0.2116,MENGANTUK
2026-06-14 16:27:40,0.2230,MENGANTUK
2026-06-14 16:27:40,0.2230,MENGANTUK
2026-06-14 16:27:40,0.2241,MENGANTUK
2026-06-14 16:27:40,0.2328,MENGANTUK
2026-06-14 16:27:40,0.2328,MENGANTUK
2026-06-14 16:27:40,0.2206,MENGANTUK
2026-06-14 16:27:40,0.1950,MENGANTUK
2026-06-14 16:27:40,0.2070,MENGANTUK
2026-06-14 16:27:40,0.1989,MENGANTUK
2026-06-14 16:27:40,0.1948,MENGANTUK
2026-06-14 16:27:40,0.1948,MENGANTUK
2026-06-14 16:27:40,0.2119,MENGANTUK
2026-06-14 16:27:40,0.1935,MENGANTUK
2026-06-14 16:27:40,0.1935,MENGANTUK
2026-06-14 16:27:40,0.2088,MENGANTUK
2026-06-14 16:27:40,0.2295,MENGANTUK
2026-06-14 16:27:40,0.2295,MENGANTUK
2026-06-14 16:27:40,0.2184,MENGANTUK
2026-06-14 16:27:40,0.1699,MENGANTUK
2026-06-14 16:27:40,0.1699,MENGANTUK
2026-06-14 16:27:40,0.2060,MENGANTUK
2026-06-14 16:27:40,0.2060,MENGANTUK
2026-06-14 16:27:41,0.2205,MENGANTUK
2026-06-14 16:27:41,0.1965,MENGANTUK
2026-06-14 16:27:41,0.2079,MENGANTUK
2026-06-14 16:27:41,0.2079,MENGANTUK
2026-06-14 16:27:41,0.1986,MENGANTUK
2026-06-14 16:27:41,0.2188,MENGANTUK
2026-06-14 16:27:41,0.2390,MENGANTUK
2026-06-14 16:27:41,0.1636,MENGANTUK
2026-06-14 16:27:41,0.1636,MENGANTUK
2026-06-14 16:27:41,0.2101,MENGANTUK
2026-06-14 16:27:41,0.2205,MENGANTUK
2026-06-14 16:27:41,0.2152,MENGANTUK
2026-06-14 16:27:41,0.2152,MENGANTUK
2026-06-14 16:27:41,0.2049,MENGANTUK
2026-06-14 16:27:41,0.2049,MENGANTUK
2026-06-14 16:27:41,0.2076,MENGANTUK
2026-06-14 16:27:41,0.1976,MENGANTUK
2026-06-14 16:27:41,0.1976,MENGANTUK
2026-06-14 16:27:41,0.2229,MENGANTUK
2026-06-14 16:27:41,0.2029,MENGANTUK
2026-06-14 16:27:41,0.2029,MENGANTUK
2026-06-14 16:27:41,0.2029,MENGANTUK
2026-06-14 16:27:41,0.1861,MENGANTUK
2026-06-14 16:27:41,0.1996,MENGANTUK
2026-06-14 16:27:41,0.1996,MENGANTUK
2026-06-14 16:27:41,0.2120,MENGANTUK
2026-06-14 16:27:41,0.2120,MENGANTUK
2026-06-14 16:27:42,0.2108,MENGANTUK
2026-06-14 16:27:42,0.2186,MENGANTUK
2026-06-14 16:27:42,0.2186,MENGANTUK
2026-06-14 16:27:42,0.1942,MENGANTUK
2026-06-14 16:27:42,0.2044,MENGANTUK
2026-06-14 16:27:42,0.2044,MENGANTUK
2026-06-14 16:27:42,0.1949,MENGANTUK
2026-06-14 16:27:42,0.1821,MENGANTUK
2026-06-14 16:27:42,0.1821,MENGANTUK
2026-06-14 16:27:42,0.1916,MENGANTUK
2026-06-14 16:27:42,0.1812,MENGANTUK
2026-06-14 16:27:42,0.1812,MENGANTUK
2026-06-14 16:27:42,0.1833,MENGANTUK
2026-06-14 16:27:42,0.1812,MENGANTUK
2026-06-14 16:27:42,0.1812,MENGANTUK
2026-06-14 16:27:42,0.1787,MENGANTUK
2026-06-14 16:27:42,0.1787,MENGANTUK
2026-06-14 16:27:42,0.1839,MENGANTUK
2026-06-14 16:27:42,0.2033,MENGANTUK
2026-06-14 16:27:42,0.2033,MENGANTUK
2026-06-14 16:27:42,0.1961,MENGANTUK
2026-06-14 16:27:42,0.1760,MENGANTUK
2026-06-14 16:27:42,0.1841,MENGANTUK
2026-06-14 16:27:42,0.1841,MENGANTUK
2026-06-14 16:27:42,0.1786,MENGANTUK
2026-06-14 16:27:42,0.1818,MENGANTUK
2026-06-14 16:27:42,0.1874,MENGANTUK
2026-06-14 16:27:42,0.1682,MENGANTUK
2026-06-14 16:27:42,0.1682,MENGANTUK
2026-06-14 16:27:43,0.1737,MENGANTUK
2026-06-14 16:27:43,0.2101,MENGANTUK
2026-06-14 16:27:43,0.1820,MENGANTUK
2026-06-14 16:27:43,0.1820,MENGANTUK
2026-06-14 16:27:43,0.1785,MENGANTUK
2026-06-14 16:27:43,0.1785,MENGANTUK
2026-06-14 16:27:43,0.1845,MENGANTUK
2026-06-14 16:27:43,0.1855,MENGANTUK
2026-06-14 16:27:43,0.1855,MENGANTUK
2026-06-14 16:27:43,0.1922,MENGANTUK
2026-06-14 16:27:43,0.1684,MENGANTUK
2026-06-14 16:27:43,0.1684,MENGANTUK
2026-06-14 16:27:43,0.1772,MENGANTUK
2026-06-14 16:27:43,0.1859,MENGANTUK
2026-06-14 16:27:43,0.1859,MENGANTUK
2026-06-14 16:27:43,0.1902,MENGANTUK
2026-06-14 16:27:43,0.1709,MENGANTUK
2026-06-14 16:27:43,0.1709,MENGANTUK
2026-06-14 16:27:43,0.1816,MENGANTUK
2026-06-14 16:27:43,0.1768,MENGANTUK
2026-06-14 16:27:43,0.1768,MENGANTUK
2026-06-14 16:27:43,0.1878,MENGANTUK
2026-06-14 16:27:43,0.1797,MENGANTUK
2026-06-14 16:27:43,0.1797,MENGANTUK
2026-06-14 16:27:43,0.1797,MENGANTUK
2026-06-14 16:27:43,0.1873,MENGANTUK
2026-06-14 16:27:43,0.1873,MENGANTUK
2026-06-14 16:27:43,0.1839,MENGANTUK
2026-06-14 16:27:44,0.1936,MENGANTUK
2026-06-14 16:27:44,0.1936,MENGANTUK
2026-06-14 16:27:44,0.2003,MENGANTUK
2026-06-14 16:27:44,0.1671,MENGANTUK
2026-06-14 16:27:44,0.1671,MENGANTUK
2026-06-14 16:27:44,0.2210,MENGANTUK
2026-06-14 16:27:44,0.2210,MENGANTUK
2026-06-14 16:27:44,0.1991,MENGANTUK
2026-06-14 16:27:44,0.1971,MENGANTUK
2026-06-14 16:27:44,0.1784,MENGANTUK
2026-06-14 16:27:44,0.1784,MENGANTUK
2026-06-14 16:27:44,0.1821,MENGANTUK
2026-06-14 16:27:44,0.1916,MENGANTUK
2026-06-14 16:27:44,0.1916,MENGANTUK
2026-06-14 16:27:44,0.1755,MENGANTUK
2026-06-14 16:27:44,0.1755,MENGANTUK
2026-06-14 16:27:44,0.1797,MENGANTUK
2026-06-14 16:27:44,0.2101,MENGANTUK
2026-06-14 16:27:44,0.2101,MENGANTUK
2026-06-14 16:27:44,0.1713,MENGANTUK
2026-06-14 16:27:44,0.1712,MENGANTUK
2026-06-14 16:27:44,0.1552,MENGANTUK
2026-06-14 16:27:44,0.1552,MENGANTUK
2026-06-14 16:27:44,0.1713,MENGANTUK
2026-06-14 16:27:44,0.1713,MENGANTUK
2026-06-14 16:27:44,0.1916,MENGANTUK
2026-06-14 16:27:44,0.1836,MENGANTUK
2026-06-14 16:27:44,0.1836,MENGANTUK
2026-06-14 16:27:44,0.1741,MENGANTUK
2026-06-14 16:27:44,0.1734,MENGANTUK
2026-06-14 16:27:44,0.1734,MENGANTUK
2026-06-14 16:27:45,0.1929,MENGANTUK
2026-06-14 16:27:45,0.1908,MENGANTUK
2026-06-14 16:27:45,0.1908,MENGANTUK
2026-06-14 16:27:45,0.1658,MENGANTUK
2026-06-14 16:27:45,0.1658,MENGANTUK
2026-06-14 16:27:45,0.1658,MENGANTUK
2026-06-14 16:27:45,0.1685,MENGANTUK
2026-06-14 16:27:45,0.1812,MENGANTUK
2026-06-14 16:27:45,0.1812,MENGANTUK
2026-06-14 16:27:45,0.1947,MENGANTUK
2026-06-14 16:27:45,0.1665,MENGANTUK
2026-06-14 16:27:45,0.1665,MENGANTUK
2026-06-14 16:27:45,0.1899,MENGANTUK
2026-06-14 16:27:45,0.1781,MENGANTUK
2026-06-14 16:27:45,0.1908,MENGANTUK
2026-06-14 16:27:45,0.1961,MENGANTUK
2026-06-14 16:27:45,0.1844,MENGANTUK
2026-06-14 16:27:45,0.1844,MENGANTUK
2026-06-14 16:27:45,0.2085,MENGANTUK
2026-06-14 16:27:45,0.2085,MENGANTUK
2026-06-14 16:27:45,0.2003,MENGANTUK
2026-06-14 16:27:45,0.1816,MENGANTUK
2026-06-14 16:27:45,0.1784,MENGANTUK
2026-06-14 16:27:45,0.1784,MENGANTUK
2026-06-14 16:27:45,0.1950,MENGANTUK
2026-06-14 16:27:45,0.1709,MENGANTUK
2026-06-14 16:27:45,0.1709,MENGANTUK
2026-06-14 16:27:46,0.1706,MENGANTUK
2026-06-14 16:27:46,0.1706,MENGANTUK
2026-06-14 16:27:46,0.1763,MENGANTUK
2026-06-14 16:27:46,0.1878,MENGANTUK
2026-06-14 16:27:46,0.1878,MENGANTUK
2026-06-14 16:27:46,0.1908,MENGANTUK
2026-06-14 16:27:46,0.1874,MENGANTUK
2026-06-14 16:27:46,0.1760,MENGANTUK
2026-06-14 16:27:46,0.1760,MENGANTUK
2026-06-14 16:27:46,0.1919,MENGANTUK
2026-06-14 16:27:46,0.1919,MENGANTUK
2026-06-14 16:27:46,0.1910,MENGANTUK
2026-06-14 16:27:46,0.1831,MENGANTUK
2026-06-14 16:27:46,0.1831,MENGANTUK
2026-06-14 16:27:46,0.1930,MENGANTUK
2026-06-14 16:27:46,0.1842,MENGANTUK
2026-06-14 16:27:46,0.1842,MENGANTUK
2026-06-14 16:27:46,0.1765,MENGANTUK
2026-06-14 16:27:46,0.1749,MENGANTUK
2026-06-14 16:27:46,0.1541,MENGANTUK
2026-06-14 16:27:46,0.1541,MENGANTUK
2026-06-14 16:27:46,0.1461,MENGANTUK
2026-06-14 16:27:46,0.1461,MENGANTUK
2026-06-14 16:27:46,0.1499,MENGANTUK
2026-06-14 16:27:46,0.1544,MENGANTUK
2026-06-14 16:27:46,0.1544,MENGANTUK
2026-06-14 16:27:46,0.1379,MENGANTUK
2026-06-14 16:27:46,0.1625,MENGANTUK
2026-06-14 16:27:46,0.1625,MENGANTUK
2026-06-14 16:27:46,0.1524,MENGANTUK
2026-06-14 16:27:47,0.1524,MENGANTUK
2026-06-14 16:27:47,0.1437,MENGANTUK
2026-06-14 16:27:47,0.1364,MENGANTUK
2026-06-14 16:27:47,0.1575,MENGANTUK
2026-06-14 16:27:47,0.1575,MENGANTUK
2026-06-14 16:27:47,0.1600,MENGANTUK
2026-06-14 16:27:47,0.1530,MENGANTUK
2026-06-14 16:27:47,0.1530,MENGANTUK
2026-06-14 16:27:47,0.1449,MENGANTUK
2026-06-14 16:27:47,0.1526,MENGANTUK
2026-06-14 16:27:47,0.1526,MENGANTUK
2026-06-14 16:27:47,0.1382,MENGANTUK
2026-06-14 16:27:47,0.1362,MENGANTUK
2026-06-14 16:27:47,0.1362,MENGANTUK
2026-06-14 16:27:47,0.1419,MENGANTUK
2026-06-14 16:27:47,0.1247,MENGANTUK
2026-06-14 16:27:47,0.1247,MENGANTUK
2026-06-14 16:27:47,0.1370,MENGANTUK
2026-06-14 16:27:47,0.1414,MENGANTUK
2026-06-14 16:27:47,0.1414,MENGANTUK
2026-06-14 16:27:47,0.1404,MENGANTUK
2026-06-14 16:27:47,0.1404,MENGANTUK
2026-06-14 16:27:47,0.1269,MENGANTUK
2026-06-14 16:27:47,0.1435,MENGANTUK
2026-06-14 16:27:47,0.1435,MENGANTUK
2026-06-14 16:27:47,0.1499,MENGANTUK
2026-06-14 16:27:47,0.1497,MENGANTUK
2026-06-14 16:27:47,0.1703,MENGANTUK
2026-06-14 16:27:47,0.1703,MENGANTUK
2026-06-14 16:27:47,0.1449,MENGANTUK
2026-06-14 16:27:48,0.1449,MENGANTUK
2026-06-14 16:27:48,0.1432,MENGANTUK
2026-06-14 16:27:48,0.1448,MENGANTUK
2026-06-14 16:27:48,0.1448,MENGANTUK
2026-06-14 16:27:48,0.1553,MENGANTUK
2026-06-14 16:27:48,0.2114,MENGANTUK
2026-06-14 16:27:48,0.2114,MENGANTUK
2026-06-14 16:27:48,0.2206,MENGANTUK
2026-06-14 16:27:48,0.2064,MENGANTUK
2026-06-14 16:27:48,0.2064,MENGANTUK
2026-06-14 16:27:48,0.1848,MENGANTUK
2026-06-14 16:27:48,0.1783,MENGANTUK
2026-06-14 16:27:48,0.1783,MENGANTUK
2026-06-14 16:27:48,0.1750,MENGANTUK
2026-06-14 16:27:48,0.1966,MENGANTUK
2026-06-14 16:27:48,0.1966,MENGANTUK
2026-06-14 16:27:48,0.1696,MENGANTUK
2026-06-14 16:27:48,0.2249,MENGANTUK
2026-06-14 16:27:48,0.2249,MENGANTUK
2026-06-14 16:27:48,0.2039,MENGANTUK
2026-06-14 16:27:48,0.1437,MENGANTUK
2026-06-14 16:27:48,0.1437,MENGANTUK
2026-06-14 16:27:48,0.2069,MENGANTUK
2026-06-14 16:27:48,0.1990,MENGANTUK
2026-06-14 16:27:48,0.1990,MENGANTUK
2026-06-14 16:27:48,0.1948,MENGANTUK
2026-06-14 16:27:48,0.2057,MENGANTUK
2026-06-14 16:27:48,0.2057,MENGANTUK
2026-06-14 16:27:48,0.2110,MENGANTUK
2026-06-14 16:27:48,0.2110,MENGANTUK
2026-06-14 16:27:49,0.2143,MENGANTUK
2026-06-14 16:27:49,0.1987,MENGANTUK
2026-06-14 16:27:49,0.2031,MENGANTUK
2026-06-14 16:27:49,0.2031,MENGANTUK
2026-06-14 16:27:49,0.2151,MENGANTUK
2026-06-14 16:27:49,0.2078,MENGANTUK
2026-06-14 16:27:49,0.2078,MENGANTUK
2026-06-14 16:27:49,0.1777,MENGANTUK
2026-06-14 16:27:49,0.1777,MENGANTUK
2026-06-14 16:27:49,0.1930,MENGANTUK
2026-06-14 16:27:49,0.2038,MENGANTUK
2026-06-14 16:27:49,0.2038,MENGANTUK
2026-06-14 16:27:49,0.2097,MENGANTUK
2026-06-14 16:27:49,0.2239,MENGANTUK
2026-06-14 16:27:49,0.2586,WASPADA
2026-06-14 16:27:49,0.2586,WASPADA
2026-06-14 16:27:49,0.1927,MENGANTUK
2026-06-14 16:27:49,0.1927,MENGANTUK
2026-06-14 16:27:49,0.2040,MENGANTUK
2026-06-14 16:27:49,0.2039,MENGANTUK
2026-06-14 16:27:49,0.2039,MENGANTUK
2026-06-14 16:27:49,0.2055,MENGANTUK
2026-06-14 16:27:49,0.2371,MENGANTUK
2026-06-14 16:27:49,0.2371,MENGANTUK
2026-06-14 16:27:49,0.2384,MENGANTUK
2026-06-14 16:27:49,0.1998,MENGANTUK
2026-06-14 16:27:49,0.1998,MENGANTUK
2026-06-14 16:27:49,0.1833,MENGANTUK
2026-06-14 16:27:49,0.2020,MENGANTUK
2026-06-14 16:27:49,0.2020,MENGANTUK
2026-06-14 16:27:49,0.2276,MENGANTUK
2026-06-14 16:27:50,0.1948,MENGANTUK
2026-06-14 16:27:50,0.1948,MENGANTUK
2026-06-14 16:27:50,0.1745,MENGANTUK
2026-06-14 16:27:50,0.2013,MENGANTUK
2026-06-14 16:27:50,0.2013,MENGANTUK
2026-06-14 16:27:50,0.1570,MENGANTUK
2026-06-14 16:27:50,0.1636,MENGANTUK
2026-06-14 16:27:50,0.1636,MENGANTUK
2026-06-14 16:27:50,0.1899,MENGANTUK
2026-06-14 16:27:50,0.2253,MENGANTUK
2026-06-14 16:27:50,0.2253,MENGANTUK
2026-06-14 16:27:50,0.2186,MENGANTUK
2026-06-14 16:27:50,0.2018,MENGANTUK
2026-06-14 16:27:50,0.2018,MENGANTUK
2026-06-14 16:27:50,0.1713,MENGANTUK
2026-06-14 16:27:50,0.1713,MENGANTUK
2026-06-14 16:27:50,0.1631,MENGANTUK
2026-06-14 16:27:50,0.1807,MENGANTUK
2026-06-14 16:27:50,0.1861,MENGANTUK
2026-06-14 16:27:50,0.1861,MENGANTUK
2026-06-14 16:27:50,0.2173,MENGANTUK
2026-06-14 16:27:50,0.1895,MENGANTUK
2026-06-14 16:27:50,0.1895,MENGANTUK
2026-06-14 16:27:50,0.2090,MENGANTUK
2026-06-14 16:27:50,0.2411,MENGANTUK
2026-06-14 16:27:50,0.2181,MENGANTUK
2026-06-14 16:27:50,0.2296,MENGANTUK
2026-06-14 16:27:51,0.2117,MENGANTUK
2026-06-14 16:27:51,0.2117,MENGANTUK
2026-06-14 16:27:51,0.2037,MENGANTUK
2026-06-14 16:27:51,0.2217,MENGANTUK
2026-06-14 16:27:51,0.2217,MENGANTUK
2026-06-14 16:27:51,0.2271,MENGANTUK
2026-06-14 16:27:51,0.2271,MENGANTUK
2026-06-14 16:27:51,0.2037,MENGANTUK
2026-06-14 16:27:51,0.1954,MENGANTUK
2026-06-14 16:27:51,0.1954,MENGANTUK
2026-06-14 16:27:51,0.1899,MENGANTUK
2026-06-14 16:27:51,0.1955,MENGANTUK
2026-06-14 16:27:51,0.1922,MENGANTUK
2026-06-14 16:27:51,0.1922,MENGANTUK
2026-06-14 16:27:51,0.1595,MENGANTUK
2026-06-14 16:27:51,0.1595,MENGANTUK
2026-06-14 16:27:51,0.1947,MENGANTUK
2026-06-14 16:27:51,0.2219,MENGANTUK
2026-06-14 16:27:51,0.2219,MENGANTUK
2026-06-14 16:27:51,0.2104,MENGANTUK
2026-06-14 16:27:51,0.2072,MENGANTUK
2026-06-14 16:27:51,0.2072,MENGANTUK
2026-06-14 16:27:51,0.2434,MENGANTUK
2026-06-14 16:27:51,0.2105,MENGANTUK
2026-06-14 16:27:51,0.2105,MENGANTUK
2026-06-14 16:27:51,0.2102,MENGANTUK
2026-06-14 16:27:51,0.2159,MENGANTUK
2026-06-14 16:27:51,0.2159,MENGANTUK
2026-06-14 16:27:51,0.2190,MENGANTUK
2026-06-14 16:27:51,0.2065,MENGANTUK
2026-06-14 16:27:52,0.2065,MENGANTUK
2026-06-14 16:27:52,0.2087,MENGANTUK
2026-06-14 16:27:52,0.1882,MENGANTUK
2026-06-14 16:27:52,0.1882,MENGANTUK
2026-06-14 16:27:52,0.1778,MENGANTUK
2026-06-14 16:27:52,0.1778,MENGANTUK
2026-06-14 16:27:52,0.2060,MENGANTUK
2026-06-14 16:27:52,0.1574,MENGANTUK
2026-06-14 16:27:52,0.1640,MENGANTUK
2026-06-14 16:27:52,0.1640,MENGANTUK
2026-06-14 16:27:52,0.1640,MENGANTUK
2026-06-14 16:27:52,0.1757,MENGANTUK
2026-06-14 16:27:52,0.1757,MENGANTUK
2026-06-14 16:27:52,0.1752,MENGANTUK
2026-06-14 16:27:52,0.1752,MENGANTUK
2026-06-14 16:27:52,0.1604,MENGANTUK
2026-06-14 16:27:52,0.1574,MENGANTUK
2026-06-14 16:27:52,0.1574,MENGANTUK
2026-06-14 16:27:52,0.1984,MENGANTUK
2026-06-14 16:27:52,0.1691,MENGANTUK
2026-06-14 16:27:52,0.1667,MENGANTUK
2026-06-14 16:27:52,0.1667,MENGANTUK
2026-06-14 16:27:52,0.1659,MENGANTUK
2026-06-14 16:27:52,0.1659,MENGANTUK
2026-06-14 16:27:52,0.1575,MENGANTUK
2026-06-14 16:27:52,0.1464,MENGANTUK
2026-06-14 16:27:52,0.1464,MENGANTUK
2026-06-14 16:27:52,0.1640,MENGANTUK
2026-06-14 16:27:52,0.2120,MENGANTUK
2026-06-14 16:27:53,0.2120,MENGANTUK
2026-06-14 16:27:53,0.1571,MENGANTUK
2026-06-14 16:27:53,0.1841,MENGANTUK
2026-06-14 16:27:53,0.1841,MENGANTUK
2026-06-14 16:27:53,0.1841,MENGANTUK
2026-06-14 16:27:53,0.1488,MENGANTUK
2026-06-14 16:27:53,0.1488,MENGANTUK
2026-06-14 16:27:53,0.1720,MENGANTUK
2026-06-14 16:27:53,0.1635,MENGANTUK
2026-06-14 16:27:53,0.1635,MENGANTUK
2026-06-14 16:27:53,0.1786,MENGANTUK
2026-06-14 16:27:53,0.1722,MENGANTUK
2026-06-14 16:27:53,0.1722,MENGANTUK
2026-06-14 16:27:53,0.1514,MENGANTUK
2026-06-14 16:27:53,0.1566,MENGANTUK
2026-06-14 16:27:53,0.1566,MENGANTUK
2026-06-14 16:27:53,0.1602,MENGANTUK
2026-06-14 16:27:53,0.1819,MENGANTUK
2026-06-14 16:27:53,0.1819,MENGANTUK
2026-06-14 16:27:53,0.2132,MENGANTUK
2026-06-14 16:27:53,0.1835,MENGANTUK
2026-06-14 16:27:53,0.1835,MENGANTUK
2026-06-14 16:27:53,0.2058,MENGANTUK
2026-06-14 16:27:53,0.2058,MENGANTUK
2026-06-14 16:27:53,0.1954,MENGANTUK
2026-06-14 16:27:53,0.1551,MENGANTUK
2026-06-14 16:27:53,0.1629,MENGANTUK
2026-06-14 16:27:53,0.1629,MENGANTUK
2026-06-14 16:27:53,0.1484,MENGANTUK
2026-06-14 16:27:53,0.1632,MENGANTUK
2026-06-14 16:27:53,0.1632,MENGANTUK
2026-06-14 16:27:54,0.1578,MENGANTUK
2026-06-14 16:27:54,0.1578,MENGANTUK
2026-06-14 16:27:54,0.1686,MENGANTUK
2026-06-14 16:27:54,0.1736,MENGANTUK
2026-06-14 16:27:54,0.1736,MENGANTUK
2026-06-14 16:27:54,0.1795,MENGANTUK
2026-06-14 16:27:54,0.1860,MENGANTUK
2026-06-14 16:27:54,0.1741,MENGANTUK
2026-06-14 16:27:54,0.1741,MENGANTUK
2026-06-14 16:27:54,0.1796,MENGANTUK
2026-06-14 16:27:54,0.1796,MENGANTUK
2026-06-14 16:27:54,0.1903,MENGANTUK
2026-06-14 16:27:54,0.1626,MENGANTUK
2026-06-14 16:27:54,0.1626,MENGANTUK
2026-06-14 16:27:54,0.1963,MENGANTUK
2026-06-14 16:27:54,0.2102,MENGANTUK
2026-06-14 16:27:54,0.2102,MENGANTUK
2026-06-14 16:27:54,0.2098,MENGANTUK
2026-06-14 16:27:54,0.1956,MENGANTUK
2026-06-14 16:27:54,0.2294,MENGANTUK
2026-06-14 16:27:54,0.2294,MENGANTUK
2026-06-14 16:27:54,0.1905,MENGANTUK
2026-06-14 16:27:54,0.1905,MENGANTUK
2026-06-14 16:27:54,0.2232,MENGANTUK
2026-06-14 16:27:54,0.1546,MENGANTUK
2026-06-14 16:27:54,0.1546,MENGANTUK
2026-06-14 16:27:54,0.1814,MENGANTUK
2026-06-14 16:27:54,0.1748,MENGANTUK
